timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T20:03:33.482Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 36.22, 250.00, 34, 1230
2026-08-07T20:03:34.524Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1222, 32768, 36.42, 250.00, 34, 1230
2026-08-07T20:03:35.562Z,portfolio,0, Tesla V100-PCIE-32GB, 3, 0, 410, 32768, 36.81, 250.00, 34, 1230
2026-08-07T20:03:36.614Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 36.22, 250.00, 34, 1230
2026-08-07T20:03:37.729Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 29.19, 250.00, 33, 570
2026-08-07T20:03:38.772Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 29.19, 250.00, 33, 570
2026-08-07T20:03:39.813Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 29.08, 250.00, 33, 570
2026-08-07T20:03:40.854Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.44, 250.00, 33, 135
2026-08-07T20:03:41.899Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.35, 250.00, 33, 135
2026-08-07T20:03:42.943Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.24, 250.00, 33, 135
2026-08-07T20:03:43.986Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.25, 250.00, 33, 135
2026-08-07T20:03:45.031Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.34, 250.00, 33, 135
2026-08-07T20:03:46.075Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.35, 250.00, 33, 135
2026-08-07T20:03:47.117Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.34, 250.00, 33, 135
2026-08-07T20:03:48.160Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.15, 250.00, 33, 135
2026-08-07T20:03:49.203Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.15, 250.00, 33, 135
2026-08-07T20:03:50.246Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.25, 250.00, 33, 135
2026-08-07T20:03:51.287Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.25, 250.00, 33, 135
2026-08-07T20:03:52.329Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.16, 250.00, 33, 135
2026-08-07T20:03:53.372Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.16, 250.00, 33, 135
2026-08-07T20:03:54.415Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.15, 250.00, 33, 135
2026-08-07T20:03:55.457Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.15, 250.00, 33, 135
2026-08-07T20:03:56.498Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 326, 32768, 36.12, 250.00, 33, 1230
2026-08-07T20:03:57.542Z,portfolio,0, Tesla V100-PCIE-32GB, 1, 0, 1930, 32768, 36.62, 250.00, 33, 1230
2026-08-07T20:03:58.582Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.02, 250.00, 33, 1357
2026-08-07T20:03:59.625Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.01, 250.00, 33, 1357
2026-08-07T20:04:00.667Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.11, 250.00, 33, 1357
2026-08-07T20:04:01.706Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.01, 250.00, 33, 1357
2026-08-07T20:04:02.747Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2036, 32768, 40.31, 250.00, 33, 1357
2026-08-07T20:04:03.787Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.11, 250.00, 33, 1357
2026-08-07T20:04:04.827Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.11, 250.00, 33, 1357
2026-08-07T20:04:05.872Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.11, 250.00, 33, 1357
2026-08-07T20:04:06.920Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.21, 250.00, 33, 1357
2026-08-07T20:04:07.961Z,portfolio,0, Tesla V100-PCIE-32GB, 2, 0, 2034, 32768, 40.12, 250.00, 33, 1357
2026-08-07T20:04:09.044Z,portfolio,0, Tesla V100-PCIE-32GB, 2, 0, 2034, 32768, 40.19, 250.00, 33, 1357
2026-08-07T20:04:10.130Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:11.169Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:12.210Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:13.251Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:14.294Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.78, 250.00, 33, 1380
2026-08-07T20:04:15.333Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:16.431Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.68, 250.00, 33, 1380
2026-08-07T20:04:17.476Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.68, 250.00, 33, 1380
2026-08-07T20:04:18.517Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.77, 250.00, 33, 1380
2026-08-07T20:04:19.560Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.67, 250.00, 33, 1380
2026-08-07T20:04:20.605Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.67, 250.00, 33, 1380
2026-08-07T20:04:21.647Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.78, 250.00, 33, 1380
2026-08-07T20:04:22.689Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.68, 250.00, 33, 1380
2026-08-07T20:04:23.742Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.58, 250.00, 33, 1380
2026-08-07T20:04:24.781Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.58, 250.00, 33, 1380
2026-08-07T20:04:25.829Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.50, 250.00, 32, 1230
2026-08-07T20:04:26.868Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.99, 250.00, 32, 1230
2026-08-07T20:04:27.949Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.90, 250.00, 32, 1230
2026-08-07T20:04:28.988Z,portfolio,0, Tesla V100-PCIE-32GB, 1, 0, 2034, 32768, 36.17, 250.00, 32, 1230
2026-08-07T20:04:30.044Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.88, 250.00, 32, 1230
2026-08-07T20:04:31.082Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.88, 250.00, 32, 1230
2026-08-07T20:04:32.125Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 36.08, 250.00, 32, 1230
2026-08-07T20:04:33.166Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.98, 250.00, 32, 1230
2026-08-07T20:04:34.208Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.89, 250.00, 32, 1230
2026-08-07T20:04:35.249Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.90, 250.00, 32, 1230
2026-08-07T20:04:36.309Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 32, 1230
2026-08-07T20:04:37.351Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 32, 1230
2026-08-07T20:04:38.399Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.79, 250.00, 32, 1230
2026-08-07T20:04:39.443Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.88, 250.00, 32, 1230
2026-08-07T20:04:40.485Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 32, 1230
2026-08-07T20:04:41.528Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 32, 1230
2026-08-07T20:04:42.569Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 32, 1230
2026-08-07T20:04:43.609Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.69, 250.00, 32, 1230
2026-08-07T20:04:44.648Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.90, 250.00, 32, 1230
2026-08-07T20:04:45.689Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.89, 250.00, 32, 1230
2026-08-07T20:04:46.731Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.78, 250.00, 31, 1230
2026-08-07T20:04:47.776Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.90, 250.00, 32, 1230
2026-08-07T20:04:48.817Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.78, 250.00, 32, 1230
2026-08-07T20:04:49.857Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:04:50.898Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.88, 250.00, 31, 1230
2026-08-07T20:04:51.940Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.79, 250.00, 31, 1230
2026-08-07T20:04:53.017Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:04:54.057Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.69, 250.00, 31, 1230
2026-08-07T20:04:55.097Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.69, 250.00, 31, 1230
2026-08-07T20:04:56.138Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.90, 250.00, 31, 1230
2026-08-07T20:04:57.179Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.69, 250.00, 31, 1230
2026-08-07T20:04:58.219Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 2034, 32768, 35.79, 250.00, 31, 1230
2026-08-07T20:04:59.268Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:00.314Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:01.358Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.78, 250.00, 31, 1230
2026-08-07T20:05:02.402Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:03.446Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:04.529Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:05.570Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:06.611Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:07.656Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:08.734Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:09.773Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:10.816Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:11.856Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:12.896Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:13.937Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:14.978Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:16.050Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:17.090Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:18.130Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:19.169Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:20.212Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:21.253Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:22.297Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:23.339Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:24.419Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.79, 250.00, 31, 1230
2026-08-07T20:05:25.458Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:26.500Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:27.540Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:28.579Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.72, 250.00, 31, 1230
2026-08-07T20:05:29.619Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:30.659Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:31.700Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:32.749Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:33.812Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.80, 250.00, 31, 1230
2026-08-07T20:05:34.853Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:35.936Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:37.009Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:38.048Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:39.089Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:40.131Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:41.173Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:42.246Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.70, 250.00, 31, 1230
2026-08-07T20:05:43.343Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:44.385Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:45.435Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:05:46.478Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:47.518Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:48.562Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:49.601Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:50.650Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:51.738Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:52.820Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:53.861Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.72, 250.00, 31, 1230
2026-08-07T20:05:54.902Z,portfolio,0, Tesla V100-PCIE-32GB, 3, 0, 2036, 32768, 36.10, 250.00, 31, 1230
2026-08-07T20:05:55.941Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:56.984Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.72, 250.00, 31, 1230
2026-08-07T20:05:58.028Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:05:59.067Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:00.108Z,portfolio,0, Tesla V100-PCIE-32GB, 4, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:01.148Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:02.244Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:03.285Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:04.325Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:05.369Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:06.414Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:07.458Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:08.501Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:09.543Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:10.608Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 2036, 32768, 36.10, 250.00, 31, 1230
2026-08-07T20:06:11.712Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:12.754Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:13.797Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:14.836Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 2034, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:15.913Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:16.960Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:18.002Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.63, 250.00, 31, 1230
2026-08-07T20:06:19.044Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:20.086Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:21.129Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2036, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:22.208Z,portfolio,0, Tesla V100-PCIE-32GB, 2, 0, 2034, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:23.250Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.81, 250.00, 31, 1230
2026-08-07T20:06:24.291Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:25.333Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:26.375Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.51, 250.00, 31, 1230
2026-08-07T20:06:27.414Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.62, 250.00, 31, 1230
2026-08-07T20:06:28.454Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:29.494Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.53, 250.00, 31, 1230
2026-08-07T20:06:30.536Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:31.578Z,portfolio,0, Tesla V100-PCIE-32GB, 8, 1, 816, 32768, 35.63, 250.00, 31, 1230
2026-08-07T20:06:32.618Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 410, 32768, 35.62, 250.00, 31, 1230
2026-08-07T20:06:33.657Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:34.702Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 35.61, 250.00, 31, 1230
2026-08-07T20:06:35.749Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 35.71, 250.00, 31, 1230
2026-08-07T20:06:36.790Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 35.51, 250.00, 31, 1230
2026-08-07T20:06:37.828Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 31.50, 250.00, 30, 885
2026-08-07T20:06:38.872Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 31.50, 250.00, 30, 885
2026-08-07T20:06:39.914Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.83, 250.00, 30, 195
2026-08-07T20:06:40.952Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 195
2026-08-07T20:06:41.993Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 195
2026-08-07T20:06:43.033Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 135
2026-08-07T20:06:44.073Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 135
2026-08-07T20:06:45.112Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 30, 135
2026-08-07T20:06:46.154Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.74, 250.00, 30, 135
2026-08-07T20:06:47.201Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.66, 250.00, 30, 135
2026-08-07T20:06:48.242Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.74, 250.00, 30, 135
2026-08-07T20:06:49.288Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 30, 135
2026-08-07T20:06:50.327Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 135
2026-08-07T20:06:51.370Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 30, 135
2026-08-07T20:06:52.409Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 135
2026-08-07T20:06:53.452Z,portfolio,0, Tesla V100-PCIE-32GB, 6, 0, 1244, 32768, 35.91, 250.00, 30, 1230
2026-08-07T20:06:54.509Z,portfolio,0, Tesla V100-PCIE-32GB, 45, 2, 1628, 32768, 40.20, 250.00, 30, 1380
2026-08-07T20:06:55.620Z,portfolio,0, Tesla V100-PCIE-32GB, 8, 1, 2034, 32768, 40.30, 250.00, 30, 1380
2026-08-07T20:06:56.668Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.21, 250.00, 31, 1380
2026-08-07T20:06:57.719Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.21, 250.00, 31, 1380
2026-08-07T20:06:58.760Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 2034, 32768, 40.21, 250.00, 31, 1380
